e4364a51f4b2ff328cea459339d5a1d71bf76f4a,"['android-vts-8.1_r6', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
5c4fe5dfb42ecd540062732a512b2ed9a7497fa1,"['android-vts-8.1_r7', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
2b6e61e5e213ce77101ef9cd774e433fb54d4458,"['android-vts-8.1_r8', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
b1a407c754336c6bcabb365d86324e2f9e2b6b51,"['android-vts-8.1_r9', '4f763c3e0e904a6ba511ba88f431a5bc1a2cd20b\n']"
ef8bb7c8dcd9b9e01fed116654974a6f7685bf6e,"['android-vts-9.0_r10', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
51b3876cc8136cfa4fd4657b8b3fbca59a9e7e1e,"['android-vts-9.0_r11', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
0f6f50639bd3cb5f9a6794cc333d721cbe187b14,"['android-vts-9.0_r12', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
1cf66036ddf7561f1d1ca127fddcb40e15dfcdcf,"['android-vts-9.0_r13', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
cd6b2efcb48925ef8e84e877501661160538e998,"['android-vts-9.0_r14', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
15016c2363e0792797f5c9721783a4a0c1225c25,"['android-vts-9.0_r15', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
ae95c61f73f3e7d9f58e8e57eedd37a6a2fa6eeb,"['android-vts-9.0_r16', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
2b04e48a2274562de0dd56952eee6caba5fd4d8f,"['android-vts-9.0_r4', '6549309f6c473b792ec62d1aebadec62bcf07827\n']"
fb9eb058c5677c04b7e4f0a3e25db3026d1b38f9,"['android-vts-9.0_r5', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
8a631ea0a66947a50666f7681506c2619e1db81a,"['android-vts-9.0_r6', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
c8690e8b83e5a217f6f6c31d7422444156643927,"['android-vts-9.0_r7', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
7a414fa2ba490405c983f7a1dc5526284a066224,"['android-vts-9.0_r8', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
8000be40e8cc3a159df3cc3ad41b6aadd2c44939,"['android-vts-9.0_r9', 'edfd93fca88247e56100d39ba38432b54ca9e711\n']"
c9aae8a22c30f95a28fe18193794993768ffeaeb,"['android-wear-5.0.0_r1', '314621287801ba4c71467aad4702114eeb4d9951\n']"
7929c93ba1de2968145305ab1d267f628622d9cb,"['android-wear-5.1.0_r1', '40c4021a70c56bcc4d6f6569d795dff52ab4e369\n']"
068e38e4058209623793b1f4d71cef5e75c9a94b,"['android-wear-5.1.1_r1', '40c4021a70c56bcc4d6f6569d795dff52ab4e369\n']"
98ee4bd29e10ba918436e2f3bb86d3a9f8fdbf1b,"['android-wear-7.1.1_r1', '8ee58b3b4eb09d5208a2c4c2b60be7d0ac99b3b8\n']"
5ac59726a08b8057a498e831c157babd802beedb,"['android-wear-8.0.0_r1', 'fbef950d952d4f33725eb6cc318e531b841e9f28\n']"
eff25feb7b8c5bd809e44c8d77113b2db920f38b,"['android-wear-8.0.0_r2', 'c3d4693f7993af6f7f9c5068ff63e3970fa0c860\n']"
3a72681bbc513ac0008b6620fc0c02019fdc55a9,"['android-wear-8.1.0_r1', '833770d26f7813768e195d22ca9c8e41dc83448a\n']"
8f9f6b43f195ea4854e03a68e35b5dcadd4f7c1a,"['android-wear-9.0.0_r1', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
d1b77c610b2062543ce3415b9835cf9c8d21877b,"['android-wear-9.0.0_r10', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
72fab0996384f076a7633d810e816ba85fe2c14e,"['android-wear-9.0.0_r11', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
10cb0d71296f45a62a5818395457970515b8b489,"['android-wear-9.0.0_r12', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
553f55423bb3144d81bc991ef98e2f269b3a9085,"['android-wear-9.0.0_r13', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
3f8d1825104d050f6e2f25b6e9409517e6afd952,"['android-wear-9.0.0_r14', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
026d80d5992584d80b3c5bb2caf66e4547d4130a,"['android-wear-9.0.0_r15', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
b8057eda57026197ae3507090710ac9a6ca954e7,"['android-wear-9.0.0_r16', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
5457847f972843bc30f06f8c73af14deb6966013,"['android-wear-9.0.0_r17', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
d1b96c9a0595af726389f20c4eb742ec67d193ac,"['android-wear-9.0.0_r18', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
b1c25bed11999f044a0135b8d1bb99bc8f461006,"['android-wear-9.0.0_r19', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
6f4d5bbf4daa312212e986fe8fe9c8c82d17dbd6,"['android-wear-9.0.0_r2', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
e8e1de6f839b5d7977b913fdc499680de4480865,"['android-wear-9.0.0_r20', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
4f8de5fdb7779d8814f1b7f5ef8b57227ef5474f,"['android-wear-9.0.0_r21', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
453a2635861a3cdda77d9faf4b55e6d15c03060f,"['android-wear-9.0.0_r22', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
92a7f3f11f4459be98fc14a88d4347517b494f55,"['android-wear-9.0.0_r23', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
399dcd1daf3d39fa708401ef0333bffab5a64a57,"['android-wear-9.0.0_r24', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
86c1b6533079c1567acee858cab15e0f0a480953,"['android-wear-9.0.0_r25', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
cc6825ba61696c6536197f2f394c260ca203784c,"['android-wear-9.0.0_r26', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
1434ed57af9313807980594aec59c987b2659661,"['android-wear-9.0.0_r27', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
84f1d42a179e6855e8e4a55892d1f2447a9881af,"['android-wear-9.0.0_r28', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
929cc535f3d2a3980ef84ddbd30ccdc8a67547c1,"['android-wear-9.0.0_r29', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
c21b2b144b93d71c81bdb6e490ef3985b0c4ab6a,"['android-wear-9.0.0_r3', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
a790d52bf119edaa2bd7bf368a99c49d18389ebf,"['android-wear-9.0.0_r30', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
0fcaa2bdc03a5d7ebd19e4f2491b393576955c24,"['android-wear-9.0.0_r4', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
a08814beff6c42636c7d837a8c59179b41e38605,"['android-wear-9.0.0_r5', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
ed9e7cddcef77b47916e41052bd3eeb3911b29e1,"['android-wear-9.0.0_r6', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
b155d5211d9b1e66f30c2bf38f980e53f6017181,"['android-wear-9.0.0_r7', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
24e9c10d0734a37104034f155d8bda58e7f75bfc,"['android-wear-9.0.0_r8', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
f39b5f1852ee7a4d8f6a5969c9b9d66936d75dd6,"['android-wear-9.0.0_r9', 'cd9440cc637df8e7f5ec4ae4b6c2b07a55f08202\n']"
50bc065548916dfea01093be7f384525f538674e,"['android-wear-n-preview-1', '3b2f202599bca3da369667bf69ab39df9d8d894d\n']"
12e7d4f7f19725da5602f2c34bce64f7030cd925,"['android-wear-n-preview-2', '8ee58b3b4eb09d5208a2c4c2b60be7d0ac99b3b8\n']"
86b21d5feaac7a3a5df4e7c9833859abf6e2730d,"['android-wear-o-preview-3', '19cd7568c668631f73c0c36d74327d5362db0684\n']"
9c9d34650d8c23b38f8258eb92931dd0e6e84fc1,"['android-wear-o-preview-4', '19cd7568c668631f73c0c36d74327d5362db0684\n']"
9b45d499a64561ff104a6aedf4b742ad0f4b1188,"['android-wear-p-preview-2', '72cf718d203587e4b8725fddee94bd7c82c24cb4\n']"
19f15a123eb43aa0838b3a8c730811a4b5f195e7,"['gradle_2.3.0', '2d657bc344717281e470430b05adaa32fbd0af00\n']"
7ce52f0b8c14d6b017ed2421c5ea4fc25cd4923e,"['gradle_3.0.0', '86a48238ef8247390b93678878f2369bfcdfe05f\n']"
06b6d3679991d0d41769f83667ea19866de50135,"['gradle_3.1.2', '2d657bc344717281e470430b05adaa32fbd0af00\n']"
11c664023be34a5156c868ffe625a387784299eb,"['platform-tools-29.0.1', '03162d258880568acdd7e95fc9be1c4e0ee31904\n']"
a2c9a05a909fa4942b7f11c9e93c9c5aa1fc634c,"['platform-tools-29.0.2', '2219b1eadab127d2df569a03c97cc3aed1c3b097\n']"
c7600631e1fe1f5fc484a519960374533905aacb,"['platform-tools-29.0.3', '405bab99ec6afcc8e50cf3374efd1abe5af19f00\n']"
ca4ced54c359c2b282960421eb61c13f93f72efd,"['platform-tools-29.0.4', '405bab99ec6afcc8e50cf3374efd1abe5af19f00\n']"
445941d3eed92d8fe9b7356fab90b4943726212e,"['platform-tools-29.0.5', 'd634d2306033599c00b83e68c9ecb60e3206d40c\n']"
60f4107f2e1f891115dff09826279edafa8dd999,"['platform-tools-29.0.6', '76bab6206c79403bf3ad8dca25524488f87b3687\n']"
7db9a1b86418130812be66fecb4851128f9f07e8,"['platform-tools-30.0.0', '5955272513eea7311ec271d419cc31daf87ff2c2\n']"
6cec76ccd6e8f445dc7f29a058149d35b73eb7a5,"['platform-tools-30.0.1', '3a143a4380a44ed87137eae68c3fef1208cd6364\n']"
546d72034e356fb6ea5a212334187a379984b971,"['platform-tools-30.0.2', '3baefca8fe92f203c92deb7b8437bdc736072769\n']"
189552ae4f8dadf4f173bdd2c0ea1606b2697cd3,"['platform-tools-30.0.3', '3baefca8fe92f203c92deb7b8437bdc736072769\n']"
c33a4ed1bb09d5de1b9dd36dade79f5f3d5811d4,"['platform-tools-30.0.4', '5a0bf8e2c6a1ce4d33754e4a360d4bed96952fd3\n']"
6c4343dc8f05ac075562577a06e110186646d2ad,"['platform-tools-30.0.5', '36077e0186685a3dd1bab961529aabe9bad365de\n']"
7191499d081e226ef9472e6e3e70c5a70d28d7ea,"['studio-2.3', '2d657bc344717281e470430b05adaa32fbd0af00\n']"
abcdf2f71c2d9f92fd5e828e5e4b2995034f8450,"['studio-3.0', '86a48238ef8247390b93678878f2369bfcdfe05f\n']"
9612174c40a6802eeab0168ea4059ce5f227b3d1,"['studio-3.1.2', '2d657bc344717281e470430b05adaa32fbd0af00\n']"
